0.72432,New Point
0.88036,New Point
1.07856,New Point
1.58333,New Point
1.8298,New Point
2.16446,New Point
2.63822,New Point
2.82527,New Point
3.04451,New Point
3.21232,New Point
3.26932,New Point
3.41322,New Point
4.00346,New Point
4.23955,New Point
4.52641,New Point
4.82402,New Point
5.06276,New Point
5.18228,New Point
5.47553,New Point
5.58237,New Point
5.90744,New Point
7.40922,New Point
7.67923,New Point
8.25448,New Point
8.49366,New Point
8.85379,New Point
9.22267,New Point
9.33997,New Point
9.60309,New Point
9.69864,New Point
9.87772,New Point
10.0696,New Point
10.6091,New Point
10.8958,New Point
11.2277,New Point
11.4488,New Point
12.5548,New Point
12.6109,New Point
14.9194,New Point
15.5161,New Point
15.8131,New Point
16.0806,New Point
16.4121,New Point
16.9054,New Point
17.0329,New Point
17.1125,New Point
17.3882,New Point
17.6565,New Point
17.8486,New Point
18.2638,New Point
18.3932,New Point
18.6096,New Point
18.8856,New Point
19.3406,New Point
19.5802,New Point
20.0271,New Point
20.4424,New Point
22.5138,New Point
22.6734,New Point
22.8829,New Point
23.1547,New Point
23.5807,New Point
23.7286,New Point
23.848,New Point
24.0765,New Point
24.2331,New Point
24.7129,New Point
24.9489,New Point
25.2127,New Point
25.6675,New Point
25.7764,New Point
25.884,New Point
26.0691,New Point
26.5502,New Point
26.9687,New Point
27.6642,New Point
29.762,New Point
29.8726,New Point
30.1964,New Point
30.3375,New Point
30.7395,New Point
30.9971,New Point
31.1097,New Point
31.4738,New Point
31.749,New Point
31.8494,New Point
32.3121,New Point
32.5472,New Point
32.7255,New Point
33.1272,New Point
33.3864,New Point
33.8188,New Point
33.9493,New Point
34.0086,New Point
34.2247,New Point
34.5656,New Point
34.6551,New Point
37.8048,New Point
38.1161,New Point
38.3924,New Point
38.5285,New Point
38.7855,New Point
38.8997,New Point
39.138,New Point
39.4048,New Point
39.7607,New Point
39.9766,New Point
40.1541,New Point
40.6648,New Point
40.7564,New Point
40.8587,New Point
41.8933,New Point
42.1801,New Point
